22866,43761,-36.39732892,145.3473589,Joseph St/Emma St ,1857
22867,43762,-36.39327228,145.3591073,Library/Morrell St ,1857
22868,43763,-36.39331177,145.3646144,Doonan St/McLennan St ,1857
22869,43764,-36.39163587,145.3567892,Northgate St/Ann St ,1857
22870,43765,-36.39130988,145.3593047,Memorial Pool/Ann St ,1857
22871,43766,-36.39035943,145.3609859,Elizabeth St/Ann St ,1857
22872,43767,-36.38905822,145.360099,53 Elizabeth St ,1857
22873,43768,-36.38492526,145.3571534,Agnew St/McKean St ,1857
22874,43769,-36.38356799,145.3567807,Rosalind St/McFarlane Rd ,1857
22875,43770,-36.38151245,145.354795,15 Rosalind St ,1857
22876,43771,-36.38141194,145.3546968,Carr Cres/Rosalind St ,1857
22877,43772,-36.38041851,145.3545616,83 Carr Cres ,1857
22878,43773,-36.38099038,145.3528886,Echuca Rd/Carr Cres ,1857
22879,43774,-36.37825406,145.3486099,Crane Ct/Anderson St ,1857
22880,43775,-36.37552931,145.3471292,Echuca Rd/Kalimna Dr ,1857
22881,43776,-36.37604846,145.3449111,21 Kalimna Dr ,1857
22882,43777,-36.37610712,145.3413428,Windlass Ave/Kalimna Dr ,1857
22883,43778,-36.37248326,145.340684,Millar Ct/Dennison St ,1857
22884,43779,-36.37213855,145.3444255,Echuca Rd/Craigmuir Dr ,1857
22885,43780,-36.37079509,145.3457023,Echuca Rd/Paisley Cres ,1857
22886,43781,-36.36893964,145.3438579,Echuca Rd/Paisley Cres ,1857
22887,43782,-36.37910988,145.3453144,Norton Dr/MacIsaac Rd ,1857
22888,43783,-36.38245691,145.3559568,16 Rosalind St ,1857
22889,43785,-36.39275518,145.36544,9 McLennan St ,1857
22890,43787,-36.38743424,145.3586838,Grant St/McKean St ,1857
22891,43788,-36.39253615,145.3573612,Alexandra St/Northgate St ,1857
22892,43792,-36.7765427,144.3587926,Wilkie Rd/Trotting Tce ,1632
22893,43793,-36.77306256,144.3672578,Somerset Park Rd/McIvor Hwy ,1632
22894,43795,-36.77234952,144.3761769,Farmers Arms Hotel/McIvor Hwy ,1632
22895,43796,-36.7727892,144.4209828,Longlea/McIvor Hwy ,1637
22896,43797,-36.78653569,144.5012957,Axedale Primary School/McIvor Hwy ,1623
22897,43798,-36.82605816,144.5873855,Knowsley/Knowsley-Eppalock Rd ,1521
22898,43799,-36.87500248,144.6365958,Old Bendigo Rd/McIvor Hwy ,1518
22899,43801,-36.92226448,144.7092892,Heathcote Lions Park/Northern Hwy ,1519
22900,43803,-36.922732,144.7092303,Uniting Church/Northern Hwy ,1519
22901,43804,-36.9152383,144.7010815,Mitchell St/Northern Hwy ,1519
22902,43805,-36.87509054,144.6364921,Old Bendigo Rd/McIvor Hwy ,1518
22903,43806,-36.7866317,144.5011469,Axedale Primary School/McIvor Hwy ,1623
22904,43807,-36.77297004,144.4210103,Code Lane/McIvor Hwy ,1637
22905,43808,-36.77246486,144.3760945,Farmers Arms Hotel/McIvor Hwy ,1632
22906,43809,-36.77311659,144.367256,Somerset Park Rd/McIvor Hwy ,1632
22907,43810,-36.77624393,144.3595422,Trotting Tce/Wilkie Rd ,1632
22908,43811,-36.77516435,144.3466738,Braeside Dr/Trotting Tce ,1632
22909,43820,-38.18054147,144.3452636,Oberon Primary School/Torquay Rd ,361
22910,43821,-38.19574035,144.343604,147 Marshalltown Rd ,362
22911,43823,-38.20192086,144.3308762,Burdoo Dr/Pioneer Rd ,362
22912,43827,-38.19582137,144.343601,Torquay Rd/Marshalltown Rd ,362
22913,43831,-38.21002806,144.3114522,Heyers Rd/Rossack Dr ,362
22914,43832,-38.207535,144.3119664,Monterey Dr/Rossack Dr ,362
22915,43840,-36.82613649,144.5872485,Knowsley/Knowsley-Eppalock Rd ,1521
22916,43849,-38.20429823,144.3463073,Diaz Dr/Bailey St ,362
22917,43851,-38.20867833,144.3119244,Pit St/Rossack Dr ,362
22918,43852,-38.21097093,144.3132789,214 Heyers Rd ,362
22919,43853,-38.21052947,144.3168238,Lehmann Ave/Heyers Rd ,362
22920,43854,-38.2073002,144.3296976,Grovedale Central Shopping Centre/Heyers Rd ,362
22921,43855,-38.20426274,144.3463315,Muscovy Dr/Bailey St ,362
22922,43856,-38.2106649,144.3164419,Lehmann Ave/Heyers Rd ,362
22923,43857,-38.21117169,144.3122094,Rossack Dr/Heyers Rd ,362
22924,43859,-38.17030188,144.4030792,Glenburn St/Coppards Rd ,379
22925,43860,-38.1696952,144.4009094,Coulter St/Glenburn St ,379
22926,43861,-38.16817528,144.3994112,Gail St/Helms St ,379
22927,43862,-38.15214295,144.3693662,Fitzroy St/Ryrie St ,383
22928,43865,-38.17426804,144.405187,The Peninsula Hotel/Opp 176 Bellarine Hwy ,379
22929,43866,-38.177446,144.4160894,316 Bellarine Hwy ,400
22930,43872,-37.48481579,144.51899,Bullengarook CFA/Bacchus Marsh Rd ,1191
22931,43887,-36.35808914,145.3962448,Cameron Ave/Fenn St ,1861
22932,43888,-36.35800638,145.3961239,Cameron Ave/Fenn St ,1861
22933,43915,-38.41453593,145.4328774,Corinella Public Hall/Smythe St ,2856
22934,43916,-38.43762257,145.4361936,General Store/Champ Elysees Esp ,2857
22935,43917,-38.43439921,145.4350487,Valck Eyrie St/Kowloon Cres ,2857
22936,43918,-38.43810355,145.4405027,Cutty Sark Rd/Gellibrand St ,2857
22937,43919,-38.43438058,145.4410869,Bantering Bay Rd/Gellibrand St ,2857
22938,43920,-38.4343195,145.4412371,Bantering Bay Rd/Gellibrand St ,2857
22939,43921,-38.43150475,145.4416757,Norsemens Rd/Gellibrand St ,2857
22940,43922,-38.43165026,145.4417757,Norsemens Rd/Gellibrand St ,2857
22941,43923,-38.43163493,145.4460493,Bass Horizon Prom/Norsemens Rd ,2857
22942,43924,-38.43174258,145.4460126,Bass Horizon Prom/Norsemens Rd ,2857
22943,43925,-38.413634,145.4281093,Beach St/Smythe St ,2856
22944,43926,-38.40997238,145.4258752,Albon St/The Esplanade ,2856
22945,43942,-38.43128873,145.4891669,Bass Valley PS/Corinella Rd ,2856
22946,43959,-38.46235781,145.2013264,Scenic Dr/Red Rocks Rd ,2691
22947,43961,-38.46233396,145.2015333,Scenic Dr/Red Rocks Rd ,2691
22948,43962,-38.45653688,145.2013449,Settlement Rd/Red Rocks Rd ,2691
22949,43964,-38.45653033,145.2015055,Settlement Rd/Red Rocks Rd ,2691
22950,43966,-38.45581426,145.2106454,Settlement Rd/Justice Rd ,2691
22951,43967,-38.45576074,145.2106811,Settlement Rd/Justice Rd ,2691
22952,43968,-38.45227166,145.2111569,Justice Rd/Church St ,2691
22953,43969,-38.4523801,145.2111771,Justice Rd/Church St ,2691
22954,43970,-38.4522469,145.2207719,Anderson Rd/Church St ,2691
22955,43971,-38.45240347,145.2204013,Anderson Rd/Church St ,2691
22956,43972,-38.45227748,145.2281395,Cowes Caravan Park/Church St ,2691
22957,43973,-38.45241398,145.2276319,Cowes Caravan Park/Church St ,2691
22958,43974,-38.46288204,145.1961559,Opp 67 Anchorage Rd ,2697
22959,43975,-38.46024613,145.1923479,Heyley Ave/Anchorage Rd ,2697
22960,43976,-38.4638635,145.1873522,Glyndon Ave/Lyall St ,2697
22961,43977,-38.4678749,145.1827931,Ventnor Beach Rd/Lyall St ,2697
22962,43980,-36.83180663,143.1086589,Community Hall/Ararat - St Arnaud Rd ,1375
22963,43981,-37.27453549,142.9802735,Ararat Prison/Warrak Rd ,1008
22964,43983,-38.46528773,145.1769326,Ventnor Beach Rd/Harris Rd ,2697
22965,43984,-38.4700242,145.1720909,Harris Rd/Grossard Point Rd ,2697
22966,43985,-38.46436706,145.2990184,Franklyn St/Rhyll-Newhaven Rd ,2699
22967,43986,-38.46762539,145.2981396,Southampton St/Waterloo St ,2699
22968,43987,-38.46422026,145.3094173,Foreshore Caf̩/Beach Rd ,2699
22969,43988,-37.17734424,143.2478763,Elmhurst Bush Nursing Centre/Green St ,1336
22970,43989,-37.18215183,143.2531778,McKay St/High St ,1336
22971,43990,-37.17802971,143.2476172,Post Office/High St ,1336
22972,43991,-38.46342302,145.3047598,Walton St/Lock Rd ,2699
22973,43992,-38.46131105,145.3032849,Rhyll Public Park/Reid St ,2699
22974,43993,-37.18890351,143.173369,Eversley Rd/Pyrenees Hwy ,1016
22975,43994,-38.52382003,145.3345212,Corona Rd/Woolamai Beach Rd ,2700
22976,43995,-38.52395271,145.3343461,Ocean Rch/Woolamai Beach Rd ,2700
22977,43996,-38.52870428,145.3351657,Golden Sands Rd/Woolamai Beach Rd ,2700
22978,43997,-38.52855656,145.3349168,Golden Sands Rd/Woolamai Beach Rd ,2700
22979,43998,-38.53335898,145.3367793,Bondi Ave/Vista Dr ,2700
22980,43999,-38.5134495,145.3582262,Newhaven Hall/Cleeland St ,2702
22981,44000,-38.52192372,145.3655699,Marine Pde/Woolamai Gr ,2703
22982,44001,-38.52151754,145.3655217,Marine Pde/Woolamai Gr ,2703
22983,44002,-38.52284824,145.3672466,Mary Gr/Park Rd ,2703
22984,44003,-38.52292207,145.3673711,Mary Gr/Park Rd ,2703
22985,44005,-38.52697573,145.3717993,Shetlands Heights Rd/Back Beach Rd ,2703
22986,44006,-38.52629994,145.371803,Shetland Heights Rd/Back Beach Rd ,2703
22987,44007,-38.52746178,145.373704,The Broadway/Shetland Heights Rd ,2703
22988,44008,-38.52759675,145.3736895,The Broadway/Shetland Heights Rd ,2703
22989,44009,-38.52588037,145.3766304,Anderson St/Panorama Dr ,2703
22990,44010,-38.52608916,145.3767404,Anderson St/Panorama Dr ,2703
22991,44011,-38.52351374,145.3775209,Bonwick Ave/Panorama Dr ,2703
22992,44012,-38.52342588,145.3776835,Bonwick Ave/Panorama Dr ,2703
22993,44013,-37.05267772,143.7287804,Ron Sinclair Reserve/Clarke St ,1323
22994,44015,-37.05299121,143.7264286,Dodds St/Crimea St ,1323
22995,44016,-37.0516204,143.7293204,Archer St/Pyrenees Hwy ,1323
22996,44017,-37.02587434,143.7491703,Griffiths St/Bendigo-Maryborough Rd ,1323
22997,44018,-38.62853031,145.7171248,Bass Hwy/Cashin St ,2889
22998,44019,-38.62849264,145.7169761,Bass Hwy/Cashin St ,2889
22999,44020,-38.63742242,145.7243425,Venus St/Sandy Mount Ave ,2889
23000,44021,-38.63708255,145.7245783,Venus St/Sandy Mount Ave ,2889
23001,44023,-37.35812091,144.0733889,Midland Hwy ,1272
23002,44048,-38.62802244,145.7308734,Kenneth St/Williams St ,2889
23003,44049,-38.62736485,145.7308965,Stewart Ave/Williams St ,2889
23004,44050,-38.60298187,145.593164,Korumburra Rd/McKenzie St ,2887
23005,44051,-38.60237343,145.5950248,Wonthaggi North Oval/Korumburra Rd ,2887
23006,44052,-38.59975919,145.6002087,Wonthaggi YMCA/Wentworth Rd ,2887
23007,44053,-38.59460527,145.5964967,Parkes St/Kingston Rd ,2887
23008,44054,-38.59124529,145.5988585,Wentworth Rd/Longstaff St ,2887
23009,44055,-38.59484991,145.6018772,Wentworth Rd/Storey St ,2887
23010,44056,-38.59565055,145.606294,Storey St/Korumburra Rd ,2887
23011,44057,-38.60317508,145.6025195,Elizabeth St/Dowling St ,2887
23012,44058,-38.60531716,145.5992854,Loch St/Graham St ,2887
23013,44059,-38.60576118,145.5949817,McLeod St/Graham St ,2887
23014,44060,-38.592738,145.5918369,Griffiths St/Gordon St ,2887
23015,44061,-38.59155425,145.5893225,Fuller Rd/Gordon St ,2887
23016,44062,-38.59958336,145.5781529,Milner St/Epsom St ,2887
23017,44063,-38.59939619,145.5746198,Epsom St/Dudley St ,2887
23018,44064,-38.60658913,145.5851694,Cameron St/Graham St ,2887
23019,44065,-38.60742546,145.5850266,Graham St/Cameron St ,2887
23020,44066,-38.6092274,145.5835097,Wonthaggi Hospital/Baillieu St ,2887
23021,44067,-38.61112743,145.5856315,Campbell St/Cameron St ,2887
23022,44068,-38.61250018,145.582159,Chambers St/Hagelthorn St ,2887
23023,44069,-38.61506588,145.5826942,Broome Cres/Brown St ,2887
23024,44070,-38.61384254,145.5866004,Cameron St/Matthew St ,2887
23025,44071,-38.61499501,145.5962487,Stewart St/Billson St ,2887
23026,44072,-38.61539177,145.597022,Stewart St/Billson St ,2887
23027,44073,-38.61067001,145.5910384,Hunter St/Billson St ,2887
23028,44074,-38.61059003,145.5911319,Hunter St/Billson St ,2887
23029,44075,-38.61254891,145.5944128,Cape Paterson Rd/Merrin Cres ,2887
23030,44076,-38.60895294,145.5951261,Baillieu St/McKenzie St ,2887
23031,44077,-38.66806224,145.6173967,Tarooh St/Anglers Rd ,2879
23032,44078,-38.66733375,145.609158,Marine St/Anglers Rd ,2879
23033,44079,-38.67015092,145.6111495,Neptune St/Coral St ,2879
23034,44080,-38.67220228,145.6093626,Marine St/Spray St ,2879
23035,44081,-38.67280426,145.6122477,Coral St/Nardoo St ,2879
23036,44083,-38.67141096,145.6209186,Surf Beach Rd/Cape Paterson Rd ,2879
23037,44087,-36.76304882,144.3316232,Bendigo Domain Village/McIvor Hwy ,1632
23038,44088,-36.76359801,144.3332059,Bendigo Domain Village/McIvor Hwy ,1632
23039,44089,-37.06196009,142.7798387,Grant St/Napier St ,1037
23040,44090,-37.06307007,142.7821712,Colquhoun St/Napier St ,1037
23041,44091,-37.06386137,142.7839032,Sharpley ,1037
23042,44092,-37.06543991,142.7872552,Sharpley ,1037
23043,44093,-37.0661101,142.7886231,O'Regan St/Napier St ,1037
23044,44094,-37.06710598,142.7918052,Napier St/London Rd ,1037
23045,44095,-37.0649805,142.7925748,William St/O'Regan St ,1037
23046,44096,-37.06393908,142.7924188,O'Regan St/William St ,1037
23047,44097,-37.06304901,142.7906922,Patrick St/Hastings St ,1037
23048,44098,-37.05983501,142.7871948,Holt St/Patrick St ,1037
23049,44099,-37.05657318,142.7720006,Clifton Ave/Barnes St ,1037
23050,44100,-37.05611727,142.7695759,O'Callaghan St/Barnes St ,1037
23051,44101,-37.05329663,142.7672715,Mary St/Cypress St ,1037
23052,44102,-37.05174879,142.7690771,Franklin St/Clifton Ave ,1037
23053,44103,-37.0532067,142.7708054,Rose St/Bennett St ,1037
23054,44104,-37.05133626,142.7711454,Franklin St/Lilian St ,1037
23055,44105,-37.0489436,142.7692218,White St/Lilian St ,1037
23056,44106,-37.04734797,142.7709512,Newington Rd/Sophia St ,1037
23057,44107,-37.04986224,142.7724972,Ellen St/Franklin St ,1037
23058,44108,-37.05223284,142.7738039,Bennett St/Ligar St ,1037
23059,44109,-37.05314857,142.777001,Mayes St/Houston St ,1037
23060,44112,-37.05764417,142.7747508,Central Park/Main St ,1037
23061,44113,-37.05819262,142.7729558,Frayne St/Main St ,1037
23062,44114,-37.06151872,142.7740298,Shirreff St/Doyle St ,1037
23063,44115,-37.06088127,142.7718173,Robinson St/Shirreff St ,1037
23064,44116,-37.05999694,142.7684946,Prince St/Seaby St ,1037
23065,44117,-36.81754545,144.2385936,Lauren Ct/High St ,1656
23066,44118,-36.78111415,144.3126566,Warranwah Dr/Bendigo - Redesdale Rd ,1611
23067,44119,-36.78228493,144.3142178,Kairn Rd/Bendigo-Redesdale Rd ,1609
23068,44121,-37.0607336,142.766172,Seaby St/Smith St ,1037
23069,44122,-37.06019922,142.7648306,Griffiths St/Smith St ,1037
23070,44123,-37.06191826,142.7635322,Cooper St/Griffiths St ,1037
23071,44128,-38.17154091,144.346492,Mount Pleasant Rd/High St ,361
23072,44138,-37.06351303,142.7635445,Seaby St/Longfield St ,1037
23073,44139,-37.06428654,142.7635127,Leslie St/Seaby St ,1037
23074,44140,-37.06596245,142.7662968,Foster St/Leslie St ,1037
23075,44141,-37.06656462,142.7639927,Seaby St/Burgh St ,1037
23076,44142,-37.06332229,142.7665225,Seaby St/Cooper St ,1037
23077,44143,-37.06462102,142.7698447,Sutherland St/Cooper St ,1037
23078,44144,-37.06618441,142.7737705,Sloane St/Cooper St ,1037
23079,44145,-37.06674554,142.7763696,125 Cooper St ,1037
23080,44146,-37.06470677,142.7793153,Mahnke St/Grant St ,1037
23081,44147,-37.06400755,142.7789045,11 George Mitchell Sq ,1037
23082,44148,-37.06427723,142.7783837,Croll St/George Mitchell Sq ,1037
23083,44149,-37.06522093,142.777567,Kingston Ave/Freeland Ave ,1037
23084,44150,-37.06555993,142.7772222,Warren St/Kingston Ave ,1037
23085,44151,-37.06581833,142.7753757,Sloane St/Warren St ,1037
23086,44154,-37.06301713,142.7756325,Shirreff St/Sloane St ,1037
23087,44156,-38.40090164,146.1567369,Brennan St/Ridgway St ,2546
23088,44160,-38.41367935,145.4281313,Beach St/Smythe St ,2856
23089,44169,-38.31708197,144.3305564,Glaneuse Ave/Lochard Dr ,411
23090,44170,-38.31743517,144.3338028,Petriana Ct/Lochard Dr ,411
23091,44171,-38.31926793,144.3363432,The Esplanade/Lochard Dr ,411
23092,44181,-38.10189643,144.052826,15 High St ,746
23093,44185,-38.4203616,145.4686388,Guy Rd/Argent Rd ,2865
23094,44186,-36.3557066,146.3236758,Wangaratta Museum/Ford St ,2000
23095,44187,-36.35468064,146.3208092,Wangaratta Library/Docker St ,2000
23096,44188,-36.36230679,146.32227,Roger St/Crisp St ,2000
23097,44189,-36.38062175,146.3263589,16 Donovan Dr ,2000
23098,44190,-36.3820128,146.3252431,Harvey Ct/Donovan Dr ,2000
23099,44191,-36.38272202,146.3279128,Murdoch Rd/Wenhams Lane ,2000
23100,44193,-36.36850366,146.322874,Valdoris Ave/Murdoch Rd ,2000
23101,44194,-36.37787312,146.3138627,Batchelor Cres/Cribbes Rd ,2000
23102,44196,-36.37515839,146.3043103,Moores Swimming Pool/Mason St ,2000
23103,44197,-36.37523978,146.3043542,Rangeview Nursing Home/15 Mason St ,2000
23104,44199,-36.3739321,146.2935188,Wangaratta Cemetery/Mason St ,2000
23105,44205,-36.34359277,146.3146428,Wangaratta Sports & Aquatic Centre/Schilling Dr ,2000
23106,44206,-36.34860715,146.3134064,Wangaratta Private Hospital/Clark St ,2000
23107,44207,-36.34652199,146.3020577,Leishman St/Williams Rd ,2000
23108,44209,-36.33593083,146.2901071,Corncob Bvd/Wangandary Rd ,2000
23109,44210,-36.33638618,146.2939249,Arlington Park Ave/Wangandary Rd ,2000
23110,44211,-36.34000998,146.3061831,59 Edwards St ,2000
23111,44212,-36.338224,146.3091295,Illoura Aged Care/College St ,2000
23112,44213,-36.33996863,146.3130699,Wangaratta Bowls & Sports Club/Park Lane ,2000
23113,44217,-38.46953363,142.7498796,General Store/Great Ocean Rd ,561
23114,44218,-38.39561398,142.6280804,Cheeseworld/Great Ocean Rd ,581
23115,44230,-36.09372206,146.9034002,Gateway Village/Lincoln Caus ,2064
23116,44234,-34.21570207,142.1264979,Deakin Ave/Sixteenth St ,1457
23117,44235,-34.21750114,142.1287034,Hollywood Bvd/Sixteenth St ,1457
23118,44236,-34.21879852,142.1302982,Leichhardt Dr/Sixteenth St ,1457
23119,44237,-34.21880444,142.1318049,Leichhardt Dr/San Mateo Ave ,1457
23120,44238,-34.21742823,142.1334346,James Cook Dr/San Mateo Ave ,1457
23121,44239,-34.2160353,142.1350978,Tarrango Dr/San Mateo Ave ,1457
23122,44240,-34.20358174,142.1694956,Sunraysia Institute of TAFE/Benetook Ave ,1457
23123,44241,-34.58449656,142.7824049,Robinvale Hospital/Latje Rd ,1603
23124,44242,-34.5844984,142.7743982,Robinvale PO/Herbert St ,1603
23125,44244,-38.46880109,143.76084,Barwon Downs Public Hall/Birregurra-Forrest Rd ,464
23126,44245,-34.18500096,142.1440048,Mildura Base Hospital/Ontario Ave ,1457
23127,44247,-38.65612838,143.709834,Tanybryn/Skenes Creek Rd ,488
23128,44248,-38.75618184,143.6677462,Montrose Ave/Pascoe St ,419
23129,44249,-38.76377952,143.6688192,Apollo Bay Recreation Reserve/Great Ocean Rd ,419
23130,44251,-38.45495204,145.2423759,Cowes Senior Citizen Centre/Lions Ct ,2691
23131,44252,-38.45615887,145.2525689,Penguin Resort/Settlement Rd ,2691
23132,44253,-38.43890648,145.4459965,Agar Rd/Cutty Sark Rd ,2857
23133,44254,-38.62644655,145.6043769,Honeys Rd/Cape Paterson Rd ,2879
23134,44255,-38.66774909,145.6145407,Sea Breeze Pde/Anglers Rd ,2879
23135,44256,-38.63667194,145.7109593,Florida Ave/Toorak Rd ,2889
23136,44257,-38.63707555,145.7148814,Ayr Creek Reserve/28 Toorak Rd ,2889
23137,44258,-38.63709382,145.7149041,Ayr Creek Reserve/Toorak Rd ,2889
23138,44259,-38.63659087,145.710145,Florida Ave/Toorak Rd ,2889
23139,44261,-34.20257567,142.1522523,San Mateo Ave/Fourteenth St ,1457
23140,44262,-34.20029656,142.1633963,Etiwanda Ave/Thirteenth St ,1457
23141,44263,-34.20429852,142.1694005,Sunraysia Institute of TAFE/Benetook Ave ,1457
23142,44264,-34.58450112,142.7827968,Robinvale Hospital/Latje Rd ,1603
23143,44265,-34.18910011,142.1528952,St Joseph's College/Twelfth Ave ,1457
23144,44268,-34.18379776,142.1581954,Australian College of Hair Design and Beauty/Pine Ave ,1457
23145,44269,-34.18179835,142.1622981,Mildura Railway Station/Seventh St ,1457
23146,44270,-34.17960195,142.1595952,Walnut Ave/Seventh St ,1457
23147,44271,-38.47932297,145.9543118,St Laurence O'Toole PS/46 Ogilvy St ,2754
23148,44272,-38.63746923,145.7203778,Western St/Venus St ,2889
23149,44274,-34.21407087,142.1473209,Maloney Dr/Etiwanda Ave ,1457
23150,44275,-34.21154685,142.1456772,Batey Cres/Maloney Dr ,1457
23151,44276,-34.2091029,142.1444625,San Mateo Ave/Batey Cres ,1457
23152,44277,-34.20809945,142.1445961,The Boulevard/San Mateo Ave ,1457
23153,44278,-34.20569658,142.1475961,McKay Pl/San Mateo Ave ,1457
23154,44279,-34.20510267,142.1582972,Weir Cres/Etiwanda Ave ,1457
23155,44280,-38.63742418,145.7203786,Western St/Venus St ,2889
23156,44281,-34.20354118,142.1600344,Lisa Pl/Etiwanda Ave ,1457
23157,44282,-34.2025013,142.1612972,Avocado St/Etiwanda Ave ,1457
23158,44283,-34.19912952,142.1650891,Etiwanda Ave/Twelfth St ,1457
23159,44287,-34.19846172,142.1609541,Sunnyside Ave/Thirteenth St ,1457
23160,44288,-34.19900155,142.1654975,Mildura Recreation Reserve/Etiwanda Ave ,1457
23161,44289,-34.19265439,142.1610048,Mildura PS/Eleventh St ,1457
23162,44290,-34.19070013,142.1585046,Madden Ave/Eleventh St ,1457
23163,44293,-34.17480095,142.1468446,Riverside Ave/Ninth St ,1457
23164,44294,-34.17649946,142.1487952,Jude Ave/Ninth St ,1457
23165,44295,-34.17780211,142.1503027,Wilga Ave/Ninth St ,1457
23166,44297,-34.18710318,142.147504,Kiata Dr/Thirteenth St ,1457
23167,44298,-34.18910413,142.1477684,Bowen Cres/Walnut Ave ,1457
23168,44299,-34.19099661,142.145297,Sandpiper Dr/Walnut Ave ,1457
23169,44301,-34.19480284,142.1408945,Eulinga Dr/Walnut Ave ,1457
23170,44302,-34.19759616,142.1372978,Patricia Dr/Walnut Ave ,1457
23171,44303,-34.19929893,142.135498,Anthony St/Walnut Ave ,1457
23172,44304,-34.19676879,142.1337034,Upland Dr/Centennial Dr ,1457
23173,44305,-34.19559957,142.1308008,Ontario Ave/Colonial Dr ,1457
23174,44306,-34.20090216,142.1268965,Greenvale Pde/Panorama Dr ,1457
23175,44307,-34.2037004,142.1275047,Le Pedeleure Ave/Woodley Dr ,1457
23176,44308,-34.20360172,142.1300036,Admiral Ct/Walnut Ave ,1457
23177,44313,-38.43130409,145.4889604,Bass Valley PS/Corinella Rd ,2856
23178,44665,-36.0148265,146.004707,McNally St/Belmore St ,2205
23179,44666,-36.020552,145.9950577,Police Station/Murray Valley Hwy ,2205
23180,44667,-36.01917263,145.9727137,Jelara Caravan Park/Brears Rd ,2205
23181,44669,-36.0204073,145.995004,Murray Valley Resort/Murray Valley Hwy ,2205
23182,44670,-36.02188578,146.0003899,McClean St/Sharp St ,2205
23183,44672,-36.02399347,146.0012401,Jackson St/McLeod St ,2205
23184,44673,-36.02401417,146.0069887,Opp 43/45 McLeod St ,2205
23185,44674,-36.0220832,146.0078786,Hargrave Ct/McClean St ,2205
23186,44675,-36.02084137,146.0027226,Warwick St/Thorn St ,2205
23187,44676,-36.0153329,146.0016379,McNally St/Tom St ,2205
23188,44677,-36.01174708,146.0030036,Senior Citizens Centre/23 Hovel St ,2205
23189,44678,-36.01100625,146.007163,Yarrawonga Community Health Centre/Piper St ,2205
23190,44679,-36.01276565,146.0073296,Yarrawonga District Hospital/Lynch St ,2205
23191,44680,-36.0128415,146.0132431,Orr St/Woods Rd ,2205
23192,44681,-36.00973037,146.0131487,Elizabeth St/Woods Rd ,2205
23193,44682,-36.00896022,146.0181738,Parsons Cres/Witt St ,2205
23194,44683,-36.00680856,146.0207525,Kathryn Cres/Witt St ,2205
23195,44684,-36.00555969,146.0212784,Anchorage Way/Hawkins Dr ,2205
23196,44685,-36.00824332,146.02423,Hollywood Cres/La Bamba Dr ,2205
23197,44686,-36.02314647,146.0650317,73 Stevenson Ct ,2205
23198,44687,-36.02076018,146.0619303,Woodside Walk/Stevenson Ct ,2205
23199,44688,-36.01855454,146.0588825,Rosemary Ct ,2205
23200,44689,-36.01577552,146.0574507,Braejems Walk/Rosemary Ct ,2205
23201,44690,-36.0119956,146.0559976,Campbellfield Dr/Rosemary Ct ,2205
23202,44691,-36.01287926,146.0503056,Hogans Rd/Rosemary Ct ,2205
23203,44692,-36.01172759,146.0214351,Derry Dr/Zorro Dr ,2205
23204,44693,-36.0094565,146.0204313,Mitchel Dr/Derry Dr ,2205
23205,44694,-36.00906167,146.0173514,Parsons Cres/Witt St ,2205
23206,44695,-36.01286044,146.0133539,Orr St/Woods Rd ,2205
23207,44698,-36.00842799,146.003922,Belmore St/Irvine Pde ,2205
23208,44710,-36.00899564,146.004969,Belmore St/Witt St ,2205
23209,44815,-34.18737107,142.0587484,Fifth St/Calder Hwy ,1464
23210,44822,-37.1936066,145.7094489,Bayley St/Nihil St ,2128
23211,44825,-37.31601112,144.9593508,opp 34 The Elms Bvd ,2272
23212,44834,-38.20259397,144.3059252,Geelong Homemaker Centre/Princes Hwy ,366
23213,44835,-38.19691715,144.3534146,Barwarre Rd/Marshalltown Rd ,364
23214,44837,-37.3153011,144.9620781,opp 68 The Elms Bvd ,2272
23215,44841,-37.3117586,144.959951,64 Tootle St ,2272
23216,44855,-37.24799048,144.4532481,Kyneton Town Centre/Jennings St ,1212
23217,44856,-37.24883643,144.456128,Ferguson St/Market St ,1212
23218,44857,-37.25188969,144.4615041,RM Begg Age Care/Epping St ,1212
23219,44858,-37.25221122,144.4643116,Warren St/Epping St ,1212
23220,44859,-37.25229317,144.4672963,Caroline Chisholm Dr/Leete St ,1212
23221,44860,-37.25523575,144.4692045,Kyneton Hospital/Caroline Chisholm Dr ,1212
23222,44861,-37.25310092,144.460415,North St/High St ,1212
23223,44862,-37.25403841,144.4621084,Information Centre/Bourke St ,1212
23224,44863,-37.25174694,144.4569545,High St/New St ,1212
23225,44864,-37.25290242,144.4528572,Mollison St/Begg St ,1212
23226,44865,-37.2471962,144.4469171,Wedge St/Jennings St ,1212
23227,44866,-37.25813013,144.4508095,Kyneton Station/Mollison St ,1212
23228,44867,-37.18847903,144.3847044,Police Station/Mollison St ,1228
23229,44868,-37.25145797,144.4527367,Kyneton RSL/Mollison St ,1212
23230,44869,-37.1876822,144.3763856,Opposite The Mansions/Calder Hwy ,1228
23231,44870,-37.2524753,144.4526912,Kyneton Community Centre/Mollison St ,1212
23232,44873,-37.24172673,144.4465269,Wedge St/Beauchamp St ,1212
23233,44875,-37.24393781,144.4475118,86 Piper St ,1212
23234,44876,-37.24508674,144.4489722,St Pauls Church/Powlett St ,1212
