1462,4171,-37.73454006,144.9905908,44-Cooper St/Gilbert Rd ,129
1463,4172,-37.7329944,144.9908482,45-Jacka St/Gilbert Rd ,129
1464,4173,-37.73036151,144.9912938,46-McNamara St/Gilbert Rd ,129
1465,4174,-37.67911,145.0694756,71-RMIT/Plenty Rd ,142
1466,4175,-37.68194863,145.0689144,70-Clements Dr/Plenty Rd ,142
1467,4176,-37.68787958,145.066776,69-Taunton Dr/Plenty Rd ,142
1468,4177,-37.6915526,145.0632443,68-Greenhills Rd/Plenty Rd ,142
1469,4178,-37.69553104,145.059659,67-Bundoora Square SC/Plenty Rd ,142
1470,4179,-37.69795994,145.0588471,66-Settlement Rd/Plenty Rd ,142
1471,4180,-37.70012083,145.0581782,65-Grimshaw St/Plenty Rd ,142
1472,4181,-37.70355608,145.0560923,64-Mount Cooper Dr/Plenty Rd ,142
1473,4182,-37.70734961,145.0522385,63-Greenwood Dr/Plenty Rd ,142
1474,4183,-37.71047715,145.0489917,62-Metropolitan Fire Brigade/Plenty Rd ,142
1475,4185,-37.71244445,145.0464331,61-Bundoora Park/Plenty Rd ,142
1476,4186,-37.71681323,145.0430511,60-La Trobe University/Plenty Rd ,142
1477,4187,-37.71898225,145.0396245,59-Preston Cemetery/Plenty Rd ,142
1478,4188,-37.71997419,145.036955,58-Browning St/Plenty Rd ,143
1479,4189,-37.72268897,145.0300646,57-Reservoir District Secondary College/Plenty Rd ,130
1480,4190,-37.72398574,145.0278519,56-Loddon Ave/Plenty Rd ,130
1481,4191,-37.72528103,145.0234039,55-Boldrewood Pde/Plenty Rd ,130
1482,4192,-37.72733292,145.0200136,54-Wilkinson St/Plenty Rd ,130
1483,4193,-37.7291332,145.0172084,53-Ethel Gr/Plenty Rd ,130
1484,4195,-37.73447009,145.013571,51-Wood St/Plenty Rd ,129
1485,4196,-37.73683882,145.0124184,50-Sylvester Gr/Plenty Rd ,129
1486,4197,-37.73889378,145.0113648,49-Murray Rd/Plenty Rd ,129
1487,4198,-37.74115286,145.0095907,48-Gower St/Plenty Rd ,129
1488,4199,-37.74320702,145.0079582,47-David St/Plenty Rd ,129
1489,4201,-37.74571557,145.0060184,45-Bell St/Plenty Rd ,129
1490,4202,-37.74706115,145.0051197,44-Seymour St/Plenty Rd ,129
1491,4203,-37.74918195,145.0037008,43-Raglan St/Plenty Rd ,129
1492,4204,-37.75238133,145.0015831,42-Miller St/High St ,128
1493,4205,-37.75435803,145.0012348,41-Blythe St/High St ,128
1494,4206,-37.7567213,145.0008307,40-Mansfield St/High St ,128
1495,4323,-37.83060483,144.9595937,127-York St/Clarendon St ,341
1496,4324,-37.82796004,144.9583032,126-City Rd/Clarendon St ,6
1497,4331,-37.83279431,144.9606128,128-Dorcas St/Clarendon St ,341
1498,4332,-37.83505604,144.9616413,129-Park St/Clarendon St ,341
1499,4333,-37.83898831,144.9633853,130-Albert Rd/Clarendon St ,341
1500,4334,-37.84057701,144.9614552,131-Melbourne Sports & Aquatic Centre/Albert Rd ,342
1501,43472,-37.81965265,144.952159,D14-Southern Cross Station/Collins St ,7
1502,43473,-37.82010942,144.9504423,D15-Batman's Hill/700 Collins St ,7
1503,43474,-37.82152677,144.9454158,D17-Merchant St/Collins St ,7
1504,43475,-37.82078749,144.9479811,D16-Harbour Esp/Collins St ,7
1505,43476,-37.82022454,144.9503255,D15-Batman's Hill/700 Collins St ,7
1506,43477,-37.81944398,144.9525964,D14-Southern Cross Station/Collins St ,7
1507,43480,-37.82083668,144.9482183,D16-Harbour Esp/Collins St ,7
1508,4384,-37.84228278,144.9595219,132-Canterbury Rd/Albert Rd ,342
1509,4440,-37.84450002,144.9600631,133-Canterbury Rd/Mills St ,343
1510,4441,-37.84566385,144.9590991,134-Carter St/Mills St ,343
1511,4442,-37.84722748,144.9578059,135-Richardson St/Mills St ,343
1512,4443,-37.84932424,144.9560774,136-Danks St/Mills St ,343
1513,4444,-37.85102404,144.9589968,137-Harold St/Danks St ,343
1514,4445,-37.85947696,144.9730739,142-Mary St/Park St ,301
1515,4446,-37.85720768,144.970556,141-Cowderoy St/Park St ,301
1516,4447,-37.85542727,144.9671269,140-Fraser St/Patterson St ,343
1517,4448,-37.85446751,144.9653007,139-Langridge St/Patterson St ,343
1518,4449,-37.85271067,144.9622008,138-Armstrong St/Danks St ,343
1519,4450,-37.80559663,144.9773195,13-Gertrude St/Brunswick St ,122
1520,4451,-37.80270321,144.9778073,14-King William St/Brunswick St ,122
1521,4452,-37.80053784,144.9781844,15-St David St/Brunswick St ,122
1522,4453,-37.79816569,144.9785898,16-Johnston St/Brunswick St ,122
1523,4454,-37.79546083,144.9790383,17-Leicester St/Brunswick St ,122
1524,4455,-37.79292673,144.9794594,18-Alexandra Pde/Brunswick St ,126
1525,4456,-37.79053694,144.9798878,19-Newry St/Brunswick St ,126
1526,4457,-37.78817377,144.9802929,20-Fitzroy Bowls Club/Brunswick St ,126
1527,4458,-37.78538493,144.9821515,21-Alfred Cres/St Georges Rd ,126
1528,4460,-37.78173486,144.9852938,23-Park St/St Georges Rd ,126
1529,4461,-37.77987866,144.9868884,24-Holden St/St Georges Rd ,126
1530,4462,-37.77795152,144.988553,25-Miller St/St Georges Rd ,126
1531,4463,-37.77573893,144.9898618,26-Clarke St/St Georges Rd ,127
1532,4464,-37.77348517,144.9903429,27-Westbourne Gr/St Georges Rd ,127
1533,4465,-37.77147306,144.9907267,28-Sumner Ave/St Georges Rd ,127
1534,4466,-37.7682971,144.9915619,29-Arthurton Rd/St Georges Rd ,127
1535,4468,-37.76530643,144.992165,30-Gladstone Ave/St Georges Rd ,127
1536,4469,-37.7626935,144.9927238,31-Gadd St/St Georges Rd ,127
1537,4470,-37.75858034,144.9935614,32-Normanby Ave/St Georges Rd ,128
1538,4471,-37.75518527,144.994232,33-Hutton St/St Georges Rd ,128
1539,4472,-37.75226818,144.9949237,34-Miller St/St Georges Rd ,129
1540,4473,-37.75126315,144.9909443,36-Devon St/Miller St ,129
1541,4474,-37.75164413,144.994793,35-St Georges Rd/Miller St ,129
1542,4475,-37.75060223,144.9881248,37-Miller St/Gilbert Rd ,129
1543,4476,-37.74829306,144.9885278,38-Oakover Rd/Gilbert Rd ,129
1544,4477,-37.74562396,144.9889632,39-Latona Ave/Gilbert Rd ,129
1545,4478,-37.74353804,144.9892467,40-Bell St/Gilbert Rd ,129
1546,4479,-37.74095959,144.9897136,41-Bruce St/Gilbert Rd ,129
1547,4480,-37.73891028,144.9900301,42-Cramer St/Gilbert Rd ,129
1548,4481,-37.73646559,144.9904139,43-Murray Rd/Gilbert Rd ,129
1549,4482,-37.73460563,144.9907366,44-Cooper St/Gilbert Rd ,129
1550,4483,-37.73283516,144.9910227,45-Jacka St/Gilbert Rd ,129
1551,4484,-37.72918594,144.9915866,47-West Preston/Gilbert Rd ,129
1552,4485,-37.68272315,145.068883,70-Janefield Dr/Plenty Rd ,142
1553,4486,-37.68828141,145.0665501,69-Taunton Dr/Plenty Rd ,142
1554,4487,-37.69195425,145.0630071,68-Greenhills Rd/Plenty Rd ,142
1555,4488,-37.6959443,145.0595801,67-Bundoora Square SC/Plenty Rd ,142
1556,4489,-37.69826584,145.0588164,66-Settlement Rd/Plenty Rd ,142
1557,4490,-37.69981716,145.058345,65-Grimshaw St/Plenty Rd ,142
1558,4491,-37.70390366,145.0558563,64-Mount Cooper Dr/Plenty Rd ,142
1559,4492,-37.70806952,145.0516298,63-Greenwood Dr/Plenty Rd ,142
1560,4493,-37.71055109,145.0491032,62-Metropolitan Fire Brigade/Plenty Rd ,142
1561,4494,-37.71331126,145.0454461,61-Bundoora Park/Plenty Rd ,142
1562,4495,-37.71682337,145.0431189,60-La Trobe University/Plenty Rd ,142
1563,4496,-37.71903856,145.0397592,59-Preston Cemetery/Plenty Rd ,143
1564,4497,-37.72006446,145.0369639,58-Browning St/Plenty Rd ,143
1565,4498,-37.7226738,145.0302352,57-Reservoir District Secondary College/Plenty Rd ,130
1566,4499,-37.72452174,145.0270321,56-Loddon Ave/Plenty Rd ,130
1567,4500,-37.7255684,145.0228063,55-Albert St/Plenty Rd ,130
1568,4501,-37.72770572,145.0196746,54-Wilkinson St/Plenty Rd ,130
1569,4502,-37.72912034,145.0175151,53-Ethel Gr/Plenty Rd ,130
1570,4503,-37.73099358,145.0147646,52-Tyler St/Plenty Rd ,129
1571,4504,-37.73432117,145.0138247,51-Wood St/Plenty Rd ,129
1572,4505,-37.73686833,145.0125651,50-Sylvester Gr/Plenty Rd ,129
1573,4506,-37.7387278,145.0116756,49-Murray Rd/Plenty Rd ,129
1574,4507,-37.74077376,145.0100888,48-Gower St/Plenty Rd ,129
1575,4508,-37.74289904,145.0083977,47-David St/Plenty Rd ,129
1576,4510,-37.74539877,145.0064695,45-Bell St/Plenty Rd ,129
1577,4511,-37.74687698,145.0054197,44-Osborne Gr/Plenty Rd ,129
1578,4512,-37.74944357,145.0037165,43-Raglan St/Plenty Rd ,129
1579,47493,-37.82075212,144.9418247,D18-Bourke St/Collins St ,7
1580,4945,-37.76931766,144.8956734,43-Van Ness Ave/Raleigh Rd ,61
1581,49999,-37.83590726,144.9754578,22-Toorak Rd/St Kilda Rd ,4
1582,52112,-37.83761951,144.9807062,123-Fawkner Park/Toorak Rd ,234
1583,52113,-37.83763436,144.9810467,123-Fawkner Park/Toorak Rd ,234
1584,6032,-37.75834863,145.0006053,39-Ballantyne St/High St ,128
1585,6034,-37.76152929,145.0000429,37-Woolton Ave/High St ,128
1586,6035,-37.76332564,144.999688,36-Darebin Rd/High St ,128
1587,6036,-37.76566188,144.9992845,35-Dennis St/High St ,127
1588,6037,-37.7676957,144.9991162,34-Bent St/High St ,127
1589,6038,-37.76941329,144.9988996,33-Arthurton Rd/High St ,127
1590,6039,-37.77126503,144.9986226,32-Mitchell St/High St ,127
1591,6040,-37.77471223,144.9978371,31-Northcote Town Hall/High St ,127
1592,6041,-37.77722803,144.9973945,30-Clarke St/High St ,127
1593,6044,-37.78047074,144.9967733,27-Westgarth St/High St ,127
1594,6045,-37.78351567,144.9961802,26-Walker St/High St ,127
1595,6046,-37.78565028,144.9945214,25-Clifton Hill Interchange/Queens Pde ,125
1596,6047,-37.788364,144.9914161,24-Michael St/Queens Pde ,125
1597,6048,-37.78948105,144.9887513,23-Wellington St/Queens Pde ,125
1598,6049,-37.79051145,144.9862932,22-Smith St/Queens Pde ,125
1599,6050,-37.79415756,144.9850245,21-Alexandra Pde/Smith St ,122
1600,6051,-37.7966915,144.9845923,20-Rose St/Smith St ,122
1601,6052,-37.79906368,144.9841871,19-Johnston St/Smith St ,122
1602,6053,-37.80160584,144.9837091,18-Hodgson St/Smith St ,122
1603,6054,-37.80360987,144.983382,17-Charles St/Smith St ,122
1604,6056,-37.80627599,144.9827756,15-Smith St/Gertrude St ,122
1605,6057,-37.80590978,144.9792873,14-Napier St/Gertrude St ,122
1606,6058,-37.8056828,144.97709,13-Brunswick St/Gertrude St ,122
1607,6059,-37.80189393,144.9742404,12-Moor St/Nicholson St ,122
1608,6060,-37.80035754,144.9745095,14-Bell St/Nicholson St ,122
1609,6061,-37.79846143,144.9748225,13-Johnston St/Nicholson St ,122
1610,6062,-37.79525393,144.9753871,16-Rose St/Nicholson St ,122
1611,6063,-37.79275587,144.9758073,17-Alexandra Pde/Nicholson St ,126
1612,6064,-37.78966604,144.9764026,18-Freeman St/Nicholson St ,126
1613,6065,-37.78732149,144.9768413,19-Tempany St/Nicholson St ,126
1614,6066,-37.78504881,144.9772667,20-Reid St/Nicholson St ,126
1615,6067,-37.7825243,144.9777216,21-Scotchmer St/Nicholson St ,126
1616,6068,-37.77895802,144.9783865,22-Holden St/Nicholson St ,126
1617,6069,-37.7760824,144.9788622,23-Miller St/Nicholson St ,126
1618,6070,-37.77337753,144.9793105,24-Glenlyon Rd/Nicholson St ,126
1619,6071,-37.77042161,144.9798337,25-Albert St/Nicholson St ,108
1620,6072,-37.76875889,144.9800947,26-Victoria St/Nicholson St ,108
1621,6103,-37.7519829,145.0020025,42-Dundas St/Plenty Rd ,129
1622,6104,-37.75454951,145.0013659,41-Collins St/High St ,128
1623,6105,-37.75669794,145.001047,40-Mansfield St/High St ,128
1624,6106,-37.75835995,145.0007412,39-Gooch St/High St ,128
1625,6107,-37.75944527,145.0004396,38-Clarendon St/High St ,128
1626,6108,-37.7612355,145.0002551,37-Woolton Ave/High St ,128
1627,6109,-37.76314992,144.9999538,36-Darebin Rd/High St ,128
1628,6110,-37.76555783,144.9995257,35-Dennis St/High St ,127
1629,6111,-37.7674732,144.9992811,34-McCutcheon St/High St ,127
1630,6112,-37.76926382,144.9991193,33-Separation St/High St ,127
1631,6113,-37.77137273,144.998597,32-Mitchell St/High St ,127
1632,6114,-37.77450853,144.9980469,31-Northcote Town Hall/High St ,127
1633,6115,-37.77691392,144.9974711,30-Clarke St/High St ,127
1634,6118,-37.78093973,144.9967947,27-Westgarth St/High St ,127
1635,6119,-37.78352603,144.9962594,26-Walker St/High St ,127
1636,6120,-37.78631716,144.9939924,25-Clifton Hill Interchange/Queens Pde ,125
1637,6121,-37.78893914,144.990265,24-Gold St/Queens Pde ,126
1638,6122,-37.78973549,144.988347,23-Wellington St/Queens Pde ,125
1639,6123,-37.79067029,144.9860959,22-Smith St/Queens Pde ,125
1640,6124,-37.79362118,144.9852776,21-Alexandra Pde/Smith St ,125
1641,6125,-37.79669422,144.9847512,20-Keele St/Smith St ,123
1642,6126,-37.7988416,144.9843748,19-Johnston St/Smith St ,122
1643,6127,-37.8014472,144.9839178,18-Hodgson St/Smith St ,122
1644,6128,-37.8035139,144.9835663,17-Charles St/Smith St ,123
1645,6129,-37.80486193,144.9833479,16-Peel St/Smith St ,123
1646,6130,-37.8062364,144.9830947,15-Gertrude St/Smith St ,122
1647,6131,-37.80608988,144.9798048,14-Napier St/Gertrude St ,122
1648,6132,-37.80583102,144.9773244,13-Brunswick St/Gertrude St ,122
1649,6133,-37.80158747,144.9742374,12-Moor St/Nicholson St ,122
1650,6134,-37.80034736,144.9744416,14-Murchison St/Nicholson St ,103
1651,6135,-37.79745415,144.9749409,13-Johnston St/Nicholson St ,103
1652,6136,-37.79524375,144.9753192,16-Kay St/Nicholson St ,103
1653,6137,-37.79321331,144.9756813,17-Princes St/Nicholson St ,103
1654,6138,-37.78965586,144.9763348,18-Curtain St/Nicholson St ,104
1655,6139,-37.78731151,144.9767848,19-Tempany St/Nicholson St ,126
1656,6140,-37.78525404,144.9771475,20-Richardson St/Nicholson St ,104
1657,6141,-37.78273892,144.9776249,21-Pigdon St/Nicholson St ,104
1658,6142,-37.77918048,144.9782214,22-Brunswick Rd/Nicholson St ,108
1659,6143,-37.77636655,144.978616,23-Miller St/Nicholson St ,108
1660,6144,-37.77360783,144.9790772,24-Glenlyon Rd/Nicholson St ,108
1661,6145,-37.7705262,144.9796265,25-Albert St/Nicholson St ,108
1662,6146,-37.76901661,144.9798833,26-Victoria St/Nicholson St ,108
1663,6147,-37.76746335,144.9802208,27-Blyth St/Nicholson St ,108
1664,7354,-37.86339306,145.0366337,48-Dixon St/Wattletree Rd ,238
1665,8345,-37.86297025,145.0334394,47-Cabrini Hospital/Wattletree Rd ,238
1666,9156,-37.86265842,145.0309584,46-Soudan St/Wattletree Rd ,238
1667,940,-37.86169986,145.0226974,43-Egerton Rd/Wattletree Rd ,236
1668,946,-37.86206186,145.0254726,44-Duncraig Ave/Wattletree Rd ,236
1669,947,-37.8624552,145.0285085,45-Glenferrie Rd/Wattletree Rd ,238
1670,950,-37.86282778,145.0313858,46-Nicholls St/Wattletree Rd ,238
1671,955,-37.86314842,145.0338553,47-Cabrini Hospital/Wattletree Rd ,238
1672,968,-37.86357179,145.0370837,48-Dixon St/Wattletree Rd ,238
1673,980,-37.8639855,145.0402783,49-Tooronga Rd/Wattletree Rd ,240
1674,992,-37.77008033,144.9020546,41-Maribyrnong Park/Maribyrnong Rd ,60
