389,-37.560242,143.892582,East Ballarat Recreation Centre,Soccer (Indoor Soccer / Futsal),830,Y
390,-37.542845,143.857234,Major League Indoor Sports Centre,Soccer (Indoor Soccer / Futsal),831,Y
391,-37.542845,143.857234,Major League Indoor Sports Centre,Soccer (Indoor Soccer / Futsal),831,Y
392,-37.551132,143.818928,NEWINGTON Aquatic Centre,Swimming,844,Y
393,-37.548972,143.87247,Black Hill Swimming Pool,Swimming,832,Y
394,-37.553057,143.89671,Brown Hill Swimming Pool,Swimming,844,Y
395,-37.650262,143.888,Buninyong Swimming Pool,Swimming,936,Y
396,-37.564234,143.885261,Eureka Swimming Complex,Swimming,844,Y
397,-37.540936,143.859342,Midlands Aquatic Play Space,Swimming,831,Y
398,-37.593049,143.838478,Sebastopol Aquatic Play Space,Swimming,935,Y
399,-37.528395,143.841968,Swim & Survival Academy,Swimming,933,Y
400,-37.625507,143.890819,UniSports Swimming Pool,Swimming,841,Y
401,-37.536656,143.841276,Wendouree Swimming Pool,Swimming,933,Y
402,-37.54015,143.818827,Trainor Taekwondo,Tae Kwon Do,931,Y
403,-37.589433,143.829566,Tennis Ballarat,Tennis (Indoor),935,Y
404,-37.555141,143.799882,Alfredton Recreation Reserve,Tennis (Outdoor),827,N
405,-37.526586,143.841483,Ballarat Regional Tennis Centre,Tennis (Outdoor),933,N
406,-37.526586,143.841483,Ballarat Regional Tennis Centre,Tennis (Outdoor),933,N
407,-37.649105,143.888593,Buninyong Association Tennis Centre,Tennis (Outdoor),936,N
408,-37.536707,143.842577,C E Brown Recreation Reserve,Tennis (Outdoor),933,N
409,-37.523333,143.874412,Invermay Recreation Reserve,Tennis (Outdoor),900,N
410,-37.604027,143.843462,Marty Busch Recreation Reserve,Tennis (Outdoor),935,N
411,-37.606279,143.874694,Mount Clear Recreation Reserve,Tennis (Outdoor),840,N
412,-37.633129,143.881491,Mount Helen Tennis Courts,Tennis (Outdoor),841,N
413,-37.560242,143.892582,East Ballarat Recreation Centre,Volleyball,830,N
414,-37.738083,145.035075,Olympic Park,Athletics,140,N
415,-37.710847,145.110006,Willinda Park,Athletics,159,N
416,-37.704194,145.087592,AK Lines Reserve,Australian Rules Football,150,N
417,-37.691447,145.126294,Anthony Beale Reserve,Australian Rules Football,154,N
418,-37.697332,145.080915,Binnak Park,Australian Rules Football,142,N
419,-37.77672,145.049173,Chelsworth Park,Australian Rules Football,136,N
420,-37.746418,145.067919,De Winton Park,Australian Rules Football,146,N
421,-37.722727,145.070588,Dunvegan Reserve,Australian Rules Football,148,N
422,-37.71493,145.090947,Elder Street Reserve,Australian Rules Football,150,N
423,-37.754252,145.037293,Ford Park,Australian Rules Football,140,N
424,-37.700383,145.106353,Greensborough Park,Australian Rules Football,153,N
425,-37.706035,145.098228,Greensborough War Memorial Reserve,Australian Rules Football,153,N
426,-37.753959,145.072988,Heidelberg Cricket Ground,Australian Rules Football,145,N
427,-37.755878,145.075764,Heidelberg Park,Australian Rules Football,145,N
428,-37.772888,145.051829,Ivanhoe Park,Australian Rules Football,136,N
429,-37.72902,145.06907,Macleod Park,Australian Rules Football,148,N
430,-37.717495,145.113018,Montmorecncy Park South,Australian Rules Football,159,N
431,-37.715283,145.113397,Montmorency Park North,Australian Rules Football,159,N
432,-37.704732,145.065326,N J Telfer Reserve,Australian Rules Football,142,N
433,-37.738083,145.035075,Olympic Park,Australian Rules Football,140,N
434,-37.717216,145.125934,Petrie Park,Australian Rules Football,159,N
435,-37.765457,145.032107,Seddon Reserve,Australian Rules Football,136,N
436,-37.740974,145.049584,Shelley Park,Australian Rules Football,139,N
437,-37.712414,145.109734,Simms Road Reserve,Australian Rules Football,159,N
438,-37.752489,145.079546,Warringal Parklands,Australian Rules Football,145,N
439,-37.699948,145.104116,"Whatmough Park,",Australian Rules Football,153,N
440,-37.71796,145.080081,Winsor Reserve,Australian Rules Football,148,N
441,-37.697336,145.061188,Yulong Reserve,Australian Rules Football,142,N
442,-37.723317,145.068971,Macleod Recreation & Fitness Centre,Badminton,148,Y
443,-37.77672,145.049173,Chelsworth Park,Baseball,136,N
444,-37.71493,145.090947,Elder Street Reserve,Baseball,150,N
445,-37.727341,145.108231,Glenauburn Reserve,Baseball,158,N
446,-37.703645,145.075398,Loyola Reserve,Baseball,142,N
447,-37.701774,145.125942,Malcolm Blair Reserve,Baseball,161,N
448,-37.697336,145.061188,Yulong Reserve,Baseball,142,N
449,-37.723317,145.068971,Macleod Recreation & Fitness Centre,Basketball,148,Y
450,-37.740147,145.040629,Olympic Leisure Centre,Basketball,140,Y
451,-37.704194,145.087592,AK Lines Reserve,Cricket,150,N
452,-37.691447,145.126294,Anthony Beale Reserve,Cricket,154,N
453,-37.747777,145.08857,Banyule Flats Reserve,Cricket,147,N
454,-37.697332,145.080915,Binnak Park,Cricket,142,N
455,-37.760286,145.034231,Cartledge Reserve,Cricket,136,N
456,-37.715628,145.105598,Central Park,Cricket,153,N
457,-37.77672,145.049173,Chelsworth Park,Cricket,136,N
458,-37.77672,145.049173,Chelsworth Park,Cricket,136,N
459,-37.746418,145.067919,De Winton Park,Cricket,146,N
460,-37.722727,145.070588,Dunvegan Reserve,Cricket,148,N
461,-37.71493,145.090947,Elder Street Reserve,Cricket,150,N
462,-37.754252,145.037293,Ford Park,Cricket,140,N
463,-37.727341,145.108231,Glenauburn Reserve,Cricket,158,N
464,-37.700383,145.106353,Greensborough Park,Cricket,153,N
465,-37.706035,145.098228,Greensborough War Memorial Reserve,Cricket,153,N
466,-37.753959,145.072988,Heidelberg Cricket Ground,Cricket,145,N
467,-37.755878,145.075764,Heidelberg Park,Cricket,145,N
468,-37.772888,145.051829,Ivanhoe Park,Cricket,136,N
469,-37.749856,145.052201,James Reserve,Cricket,139,N
470,-37.703645,145.075398,Loyola Reserve,Cricket,142,N
471,-37.72902,145.06907,Macleod Park,Cricket,148,N
472,-37.717495,145.113018,Montmorecncy Park South,Cricket,159,N
473,-37.715283,145.113397,Montmorency Park North,Cricket,159,N
474,-37.704732,145.065326,N J Telfer Reserve,Cricket,142,N
475,-37.738083,145.035075,Olympic Park,Cricket,140,N
476,-37.717216,145.125934,Petrie Park,Cricket,159,N
477,-37.765457,145.032107,Seddon Reserve,Cricket,136,N
478,-37.740974,145.049584,Shelley Park,Cricket,139,N
479,-37.712414,145.109734,Simms Road Reserve,Cricket,159,N
480,-37.696371,145.072506,Warrawee Park,Cricket,142,N
481,-37.752489,145.079546,Warringal Parklands,Cricket,145,N
482,-37.699948,145.104116,"Whatmough Park,",Cricket,153,N
483,-37.71796,145.080081,Winsor Reserve,Cricket,148,N
484,-37.697336,145.061188,Yulong Reserve,Cricket,142,N
485,-37.766449,145.044149,ACE Aerobics,Gymnastics,137,Y
486,-37.766449,145.044149,ACE Aerobics,Gymnastics,148,Y
487,-37.724356,145.070395,Banyule Netball Stadium,Gymnastics,148,Y
488,-37.724417,145.068185,Banyule YMCA,Gymnastics,148,Y
489,-37.755193,145.033537,Cyril Cummins Reserve,Hockey,140,N
490,-37.724356,145.070395,Banyule Netball Stadium,Netball,148,N
491,-37.724356,145.070395,Banyule Netball Stadium,Netball (Indoor),148,Y
492,-37.740147,145.040629,Olympic Leisure Centre,Netball (Indoor),140,Y
493,-37.699253,145.099894,Kalparrin Gardens,Skating,153,N
494,-37.747777,145.08857,Banyule Flats Reserve,Soccer,147,N
495,-37.760286,145.034231,Cartledge Reserve,Soccer,136,N
496,-37.71493,145.090947,Elder Street Reserve,Soccer,150,N
497,-37.714772,145.087218,Gabonia Avenue Reserve,Soccer,150,N
498,-37.749856,145.052201,James Reserve,Soccer,139,N
499,-37.738083,145.035075,Olympic Park,Soccer,140,N
500,-37.697878,145.103027,Partingtons Flat,Soccer,153,N
501,-37.728769,145.106565,Yallambie Park,Soccer,149,N
502,-37.724356,145.070395,Banyule Netball Stadium,Soccer (Indoor Soccer / Futsal),148,Y
503,-37.740147,145.040629,Olympic Leisure Centre,Soccer (Indoor Soccer / Futsal),140,Y
504,-37.76226,145.043423,Ivanhoe Aquatic & Fitness Centre,Swimming,136,Y
505,-37.740147,145.040629,Olympic Leisure Centre,Swimming,140,Y
506,-37.714402,145.097399,Yarra Swim School,Swimming,153,Y
507,-37.715628,145.105598,Central Park,Tennis (Outdoor),153,N
508,-37.77672,145.049173,Chelsworth Park,Tennis (Outdoor),136,N
509,-37.77672,145.049173,Chelsworth Park,Tennis (Outdoor),136,N
510,-37.755193,145.033537,Cyril Cummins Reserve,Tennis (Outdoor),140,N
511,-37.746418,145.067919,De Winton Park,Tennis (Outdoor),146,N
512,-37.722727,145.070588,Dunvegan Reserve,Tennis (Outdoor),148,N
513,-37.778907,145.062318,Eaglemont Tennis Club,Tennis (Outdoor),137,N
514,-37.71493,145.090947,Elder Street Reserve,Tennis (Outdoor),150,N
515,-37.700383,145.106353,Greensborough Park,Tennis (Outdoor),153,N
516,-37.753959,145.072988,Heidelberg Cricket Ground,Tennis (Outdoor),145,N
517,-37.772888,145.051829,Ivanhoe Park,Tennis (Outdoor),136,N
518,-37.762839,145.031895,Ivanhoe Tennis Club,Tennis (Outdoor),136,N
519,-37.770918,145.043779,John Street Reserve,Tennis (Outdoor),136,N
520,-37.699253,145.099894,Kalparrin Gardens,Tennis (Outdoor),153,N
521,-37.72902,145.06907,Macleod Park,Tennis (Outdoor),148,N
522,-37.723317,145.068971,Macleod Recreation & Fitness Centre,Tennis (Outdoor),148,N
523,-37.701774,145.125942,Malcolm Blair Reserve,Tennis (Outdoor),161,N
524,-37.701774,145.125942,Malcolm Blair Reserve,Tennis (Outdoor),161,N
525,-37.715283,145.113397,Montmorency Park North,Tennis (Outdoor),159,N
526,-37.704732,145.065326,N J Telfer Reserve,Tennis (Outdoor),142,N
527,-37.740499,145.092682,Viewbank Reserve,Tennis (Outdoor),147,N
528,-37.752489,145.079546,Warringal Parklands,Tennis (Outdoor),145,N
529,-37.699948,145.104116,"Whatmough Park,",Tennis (Outdoor),153,N
530,-37.728769,145.106565,Yallambie Park,Tennis (Outdoor),149,N
531,-37.740147,145.040629,Olympic Leisure Centre,Volleyball,140,N
532,-38.480834,145.470741,Bass Recreation Oval,Australian Rules Football,2873,N
533,-38.451054,145.247337,Cowes Recreation Reserve,Australian Rules Football,2691,N
534,-38.596136,145.542022,Dalyston Recreation Reserve,Australian Rules Football,2874,N
535,-38.631772,145.727419,Inverloch Recreation Reserve,Australian Rules Football,2889,N
536,-38.600924,145.597243,Wonthaggi Recreation Reserve,Australian Rules Football,2887,N
537,-38.599783,145.599475,Bass Coast Aquatic & Leisure Centre,Badminton,2887,Y
538,-38.599783,145.599475,Bass Coast Aquatic & Leisure Centre,Basketball,2887,Y
539,-38.669361,145.621415,Cape Paterson Sports Facility,Basketball,2879,Y
540,-38.413097,145.433028,Corinella Tennis and Bowls Club,Basketball,2856,Y
541,-38.434736,145.438135,Coronet Bay Recreation reserve,Basketball,2857,Y
542,-38.633258,145.727817,Inverloch Community Hub,Basketball,2889,Y
543,-38.452373,145.24571,Phillip Island leisure Centre,Basketball,2691,Y
544,-38.523713,145.369858,San Remo Recreation Reserve,Basketball,2703,Y
545,-38.480834,145.470741,Bass Recreation Oval,Cricket,2873,N
546,-38.451054,145.247337,Cowes Recreation Reserve,Cricket,2691,N
547,-38.596136,145.542022,Dalyston Recreation Reserve,Cricket,2874,N
548,-38.502487,145.658444,Glen Alvie Recreation Reserve,Cricket,2842,N
549,-38.631772,145.727419,Inverloch Recreation Reserve,Cricket,2889,N
550,-38.613706,145.584756,McMahon Reserve,Cricket,2887,N
551,-38.512759,145.354379,Newhaven Recreation Reserve,Cricket,2702,N
552,-38.462436,145.29081,Rhyll Cricket Ground,Cricket,2699,N
553,-38.627084,145.73935,Thompson Estate Reserve,Cricket,2889,N
554,-38.600924,145.597243,Wonthaggi Recreation Reserve,Cricket,2887,N
555,-38.600924,145.597243,Wonthaggi Recreation Reserve,Cricket,2887,N
556,-38.5016,145.23208,Phillip Island Circuit,Cycling,2691,N
557,-38.480834,145.470741,Bass Recreation Oval,Netball,2873,N
558,-38.451054,145.247337,Cowes Recreation Reserve,Netball,2691,N
559,-38.596136,145.542022,Dalyston Recreation Reserve,Netball,2874,N
560,-38.631772,145.727419,Inverloch Recreation Reserve,Netball,2889,N
561,-38.600924,145.597243,Wonthaggi Recreation Reserve,Netball,2887,N
562,-38.599783,145.599475,Bass Coast Aquatic & Leisure Centre,Netball (Indoor),2887,Y
563,-38.452373,145.24571,Phillip Island leisure Centre,Netball (Indoor),2691,Y
564,-38.450945,145.246266,Cowes Skate Park,Skating,2691,N
565,-38.633258,145.727817,Inverloch Community Hub,Skating,2889,N
566,-38.63303,145.727969,Inverloch Skate Park,Skating,2889,N
567,-38.601611,145.598633,Wonthaggi Skate Park,Skating,2887,N
568,-38.613706,145.584756,McMahon Reserve,Soccer,2887,N
569,-38.512759,145.354379,Newhaven Recreation Reserve,Soccer,2702,N
570,-38.627084,145.73935,Thompson Estate Reserve,Soccer,2889,N
571,-38.600924,145.597243,Wonthaggi Recreation Reserve,Soccer,2887,N
572,-38.599783,145.599475,Bass Coast Aquatic & Leisure Centre,Swimming,2887,Y
573,-38.456624,145.240686,Cowes Outdoor Pool,Swimming,2691,Y
574,-38.669361,145.621415,Cape Paterson Sports Facility,Tennis (Outdoor),2879,N
575,-38.413097,145.433028,Corinella Tennis and Bowls Club,Tennis (Outdoor),2856,N
576,-38.451054,145.247337,Cowes Recreation Reserve,Tennis (Outdoor),2691,N
577,-38.40455,145.532087,Grantville Tennis Club,Tennis (Outdoor),2858,N
578,-38.42636,145.598871,Kernot Recreation Reserve,Tennis (Outdoor),2843,N
579,-38.512759,145.354379,Newhaven Recreation Reserve,Tennis (Outdoor),2702,N
580,-38.463056,145.303234,Rhyll Park,Tennis (Outdoor),2699,N
581,-38.523713,145.369858,San Remo Recreation Reserve,Tennis (Outdoor),2703,N
582,-38.627084,145.73935,Thompson Estate Reserve,Tennis (Outdoor),2889,N
583,-38.600924,145.597243,Wonthaggi Recreation Reserve,Tennis (Outdoor),2887,N
584,-38.164437,145.926676,Geoff Watt Track,Athletics,2371,N
585,-38.135303,145.842993,Bellbird Park Recreation Reserve,Australian Rules Football,2362,N
586,-38.147815,145.931005,Brooker Park,Australian Rules Football,2371,N
587,-38.097287,145.936979,Buln Buln Recreation Reserve,Australian Rules Football,2374,N
588,-38.184952,146.010853,Darnum Recreation Reserve,Australian Rules Football,2390,N
589,-38.208602,146.058902,Dowton Park Recreation Reserve,Australian Rules Football,2393,N
590,-38.13238,145.85887,Drouin Recreation Reserve,Australian Rules Football,2362,N
591,-38.157589,145.942241,Eastern Park,Australian Rules Football,2371,N
592,-38.219723,145.91157,Ellinbank Recreation Reserve,Australian Rules Football,600,N
593,-38.251238,145.822667,Hallora Recreation Reserve,Australian Rules Football,2366,N
594,-38.168923,145.937311,Logan Park,Australian Rules Football,2371,N
595,-38.116862,145.763789,Longwarry Recreation Reserve,Australian Rules Football,2358,N
596,-38.015807,145.957674,Neerim South Recreation Reserve,Australian Rules Football,2425,N
597,-38.290569,146.187541,Thorpdale Recreation Reserve,Australian Rules Football,2435,N
598,-38.207704,146.142568,Trafalgar Recreation Reserve,Australian Rules Football,2398,N
599,-38.1541,145.920212,Western Park Reserve,Australian Rules Football,2371,N
600,-38.071118,146.178569,Willow Grove Recreation Reserve,Australian Rules Football,2420,N
601,-38.13238,145.85887,Drouin Recreation Reserve,Badminton,2362,Y
602,-38.168316,145.938697,EC Leeson Pavillion,Badminton,2371,Y
603,-38.168923,145.937311,Logan Park,Badminton,2371,Y
604,-38.288407,146.178107,Thorpdale Badminton Club,Badminton,2435,Y
605,-38.135303,145.842993,Bellbird Park Indoor Stadium,Basketball,2362,Y
606,-37.956465,146.399734,Bells Stadium,Basketball,2415,Y
607,-38.016004,145.956411,Neerim District recreation Centre,Basketball,2425,Y
608,-38.144917,145.930688,St Pauls Anglican Grammer,Basketball,2371,Y
609,-38.21363,146.158049,Trafalgar High School,Basketball,2398,Y
610,-38.16645,145.927108,Warragul Leisure Centre,Basketball,2371,Y
611,-38.240848,145.77789,Athlone Recreation Reserve,Cricket,2361,N
612,-38.135303,145.842993,Bellbird Park Recreation Reserve,Cricket,2362,N
613,-38.100272,145.939028,Buln Buln Primary School,Cricket,2374,N
614,-38.097287,145.936979,Buln Buln Recreation Reserve,Cricket,2374,N
615,-38.184952,146.010853,Darnum Recreation Reserve,Cricket,2390,N
616,-38.208602,146.058902,Dowton Park Recreation Reserve,Cricket,2393,N
617,-38.13238,145.85887,Drouin Recreation Reserve,Cricket,2362,N
618,-38.14571,145.851613,Drouin Secondary College,Cricket,2362,N
619,-38.157589,145.942241,Eastern Park,Cricket,2371,N
620,-38.219723,145.91157,Ellinbank Recreation Reserve,Cricket,600,N
621,-38.251238,145.822667,Hallora Recreation Reserve,Cricket,2366,N
622,-38.030964,145.907753,Kydd Park Reserve,Cricket,2367,N
623,-38.203853,145.880519,Lardner Recreation Reserve,Cricket,2379,N
624,-38.168923,145.937311,Logan Park,Cricket,2371,N
625,-38.168923,145.937311,Logan Park,Cricket,2371,N
626,-38.116862,145.763789,Longwarry Recreation Reserve,Cricket,2358,N
627,-38.160869,145.914327,Marist Sion College,Cricket,2371,N
628,-38.015807,145.957674,Neerim South Recreation Reserve,Cricket,2425,N
629,-37.956002,146.400618,Rawson Recreation Reserve (Dunstan Oval),Cricket,2415,N
630,-38.144917,145.930688,St Pauls Anglican Grammer,Cricket,2371,N
631,-38.290569,146.187541,Thorpdale Recreation Reserve,Cricket,2435,N
632,-38.21363,146.158049,Trafalgar High School,Cricket,2398,N
633,-38.207704,146.142568,Trafalgar Recreation Reserve,Cricket,2398,N
634,-38.159164,145.913787,Warragul Regional College,Cricket,2371,N
635,-38.1541,145.920212,Western Park Reserve,Cricket,2371,N
636,-38.071118,146.178569,Willow Grove Recreation Reserve,Cricket,2420,N
637,-38.168296,145.93428,Warragul Velodrome,Cycling,2371,N
638,-38.166332,145.934076,Warragul Gymnastic Club,Gymnastics,2371,Y
639,-38.135303,145.842993,Bellbird Park Recreation Reserve,Hockey,2362,N
640,-38.135303,145.842993,Bellbird Park Recreation Reserve,Hockey,2362,N
641,-38.152649,145.896681,Goju Martial Arts,Karate,2371,Y
642,-38.157426,145.930786,Braha Martial Arts & Fitness Centre,Martial Arts,2371,Y
643,-38.166714,145.946977,Extinction Mixed Martial Arts,Martial Arts,2371,Y
644,-38.097287,145.936979,Buln Buln Recreation Reserve,Netball,2374,N
645,-38.184952,146.010853,Darnum Recreation Reserve,Netball,2390,N
646,-38.208602,146.058902,Dowton Park Recreation Reserve,Netball,2393,N
647,-38.13238,145.85887,Drouin Recreation Reserve,Netball,2362,N
648,-38.219723,145.91157,Ellinbank Recreation Reserve,Netball,600,N
649,-38.116862,145.763789,Longwarry Recreation Reserve,Netball,2358,N
650,-38.015807,145.957674,Neerim South Recreation Reserve,Netball,2425,N
651,-38.290569,146.187541,Thorpdale Recreation Reserve,Netball,2435,N
652,-38.207704,146.142568,Trafalgar Recreation Reserve,Netball,2398,N
