2442,3840,Maryvale,-37.014348,143.480452
2443,3840,Morwell,-38.230813,146.414345
2444,3842,Churchill,-27.64233,152.75022
2445,3844,Blackwarry,-37.014348,143.480452
2446,3844,Callignee,-38.268183,146.582585
2447,3844,Callignee North,-38.268183,146.582585
2448,3844,Callignee South,-38.268183,146.582585
2449,3844,Carrajung,-38.38766,146.680139
2450,3844,Carrajung Lower,-38.38766,146.680139
2451,3844,Carrajung South,-38.38766,146.680139
2452,3844,Flynn,-37.014348,143.480452
2453,3844,Flynns Creek,-38.153625,146.708794
2454,3844,Koornalla,-38.17434,146.301816
2455,3844,Traralgon,-38.196566,146.533757
2456,3844,Traralgon East,-38.194028,146.630953
2457,3844,Traralgon South,-38.313469,146.545124
2458,3844,Tyers,-38.150811,146.476368
2459,3847,Hiamdale,-37.014348,143.480452
2460,3847,Nambrok,-38.08446,146.850645
2461,3847,Rosedale,-37.815341,144.998967
2462,3847,Willung,-37.014348,143.480452
2463,3847,Willung South,-38.406056,147.010227
2464,3850,Sale,-38.103688,147.063641
2465,3850,Wurruk,-38.116238,147.026296
2466,3851,Airly,-37.014348,143.480452
2467,3851,Bundalaguah,-38.041408,147.019849
2468,3851,Clydebank,-37.926071,145.260633
2469,3851,Cobains,-38.058971,147.183363
2470,3851,Darriman,-37.014348,143.480452
2471,3851,Dutson,-37.014348,143.480452
2472,3851,Flamingo Beach,-38.285349,147.307705
2473,3851,Fulham,-34.928183,138.518958
2474,3851,Giffard,-37.014348,143.480452
2475,3851,Giffard West,-37.014348,143.480452
2476,3851,Glomar Beach,-38.303151,147.28634
2477,3851,Golden Beach,-38.205971,147.394662
2478,3851,Kilmany,-37.014348,143.480452
2479,3851,Loch Sport,-38.039724,147.594527
2480,3851,Longford,-38.222345,147.243458
2481,3851,Montgomery,-37.014348,143.480452
2482,3851,Myrtlebank,-38.062418,147.0294
2483,3851,Paradise Beach,-38.194162,147.42176
2484,3851,Pearsondale,-37.014348,143.480452
2485,3851,Seacombe,-37.014348,143.480452
2486,3851,Seaspray,-38.319166,147.169305
2487,3851,Stradbroke,-38.250493,147.005089
2488,3851,The Heart,-37.014348,143.480452
2489,3851,The Honeysuckles,-37.014348,143.480452
2490,3852,East Sale,-38.106207,147.141825
2491,3854,Glengarry,-41.35,146.88333
2492,3854,Glengarry North,-38.090108,146.5623
2493,3854,Glengarry West,-38.129412,146.569673
2494,3856,Toongabbie,-33.786925,150.949887
2495,3857,Cowwarr,-38.068558,146.742773
2496,3858,Dawson,-37.014348,143.480452
2497,3858,Denison,-38.027807,146.852164
2498,3858,Glenfalloch,-37.014348,143.480452
2499,3858,Glenmaggie,-37.798306,146.615887
2500,3858,Heyfield,-37.97923,146.791505
2501,3858,Licola,-37.423729,146.848057
2502,3858,Licola North,-37.423729,146.848057
2503,3858,Seaton,-34.897649,138.511406
2504,3858,Winnindoo,-37.014348,143.480452
2505,3859,Maffra West Upper,-37.962471,146.986008
2506,3859,Newry,-37.925168,146.89001
2507,3859,Tinamba,-37.977492,146.886907
2508,3859,Tinamba West,-37.977492,146.886907
2509,3860,Boisdale,-37.746038,146.893684
2510,3860,Briagolong,-37.843454,147.07332
2511,3860,Bushy Park,-37.014348,143.480452
2512,3860,Coongulla,-37.878307,146.802434
2513,3860,Maffra,-37.962471,146.986008
2514,3860,Riverslea,-37.014348,143.480452
2515,3860,Valencia Creek,-37.014348,143.480452
2516,3860,Woolenook,-37.014348,143.480452
2517,3862,Cobbannah,-37.014348,143.480452
2518,3862,Crooked River,-37.014348,143.480452
2519,3862,Dargo,-37.480979,147.565377
2520,3862,Hawkhurst,-37.014348,143.480452
2521,3862,Hollands Landing,-37.014348,143.480452
2522,3862,Llowalong,-37.954995,147.084945
2523,3862,Meerlieu,-37.991598,147.323262
2524,3862,Moornapa,-37.014348,143.480452
2525,3862,Munro,-37.863574,147.207887
2526,3862,Perry Bridge,-37.014348,143.480452
2527,3862,Stockdale,-37.014348,143.480452
2528,3862,Stratford,-16.878896,145.735139
2529,3864,Fernbank,-37.679197,147.285677
2530,3864,Glenaladale,-37.014348,143.480452
2531,3865,Lindenow,-37.801793,147.44231
2532,3869,Jumbuk,-37.014348,143.480452
2533,3869,Yinnar,-38.327256,146.32752
2534,3869,Yinnar South,-38.365082,146.351028
2535,3870,Boolarra,-38.379404,146.271114
2536,3870,Boolarra South,-38.485714,146.336121
2537,3870,Budgeree,-38.397966,146.463838
2538,3870,Grand Ridge,-37.014348,143.480452
2539,3871,Allambee Reserve,-37.834729,145.076001
2540,3871,Allambee South,-37.014348,143.480452
2541,3871,Baromi,-37.014348,143.480452
2542,3871,Darlimurla,-38.370291,146.205985
2543,3871,Delburn,-38.178027,146.301665
2544,3871,Dollar,-37.014348,143.480452
2545,3871,Mirboo,-38.488067,146.193736
2546,3871,Mirboo North,-38.393508,146.174103
2547,3873,Gormandale,-38.274046,146.766408
2548,3874,McLoughlins Beach,-37.014348,143.480452
2549,3874,Woodside,-38.530302,146.896809
2550,3874,Woodside Beach,-38.550803,146.978473
2551,3874,Woodside North,-38.530302,146.896809
2552,3875,Bairnsdale,-37.833065,147.614768
2553,3875,Banksia Peninsula,-37.014348,143.480452
2554,3875,Bengworden,-37.98333,147.46667
2555,3875,Broadlands,-37.014348,143.480452
2556,3875,Bullumwaal,-37.798102,147.612411
2557,3875,Calulu,-37.750083,147.458516
2558,3875,Clifton Creek,-37.710271,147.664751
2559,3875,East Bairnsdale,-37.829116,147.651408
2560,3875,Eastwood,-34.935453,138.620488
2561,3875,Ellaswood,-37.014348,143.480452
2562,3875,Flaggy Creek,-34.985111,148.706575
2563,3875,Forge Creek,-37.933603,147.646505
2564,3875,Goon Nure,-37.982537,147.522787
2565,3875,Granite Rock,-37.76072,147.66212
2566,3875,Hillside,-37.691687,144.742004
2567,3875,Iguana Creek,-37.735111,147.313367
2568,3875,Lindenow South,-37.868784,147.440149
2569,3875,Lucknow,-37.816709,147.655845
2570,3875,Melwood,-37.6581,144.921211
2571,3875,Mount Taylor,-37.705877,147.56071
2572,3875,Newlands Arm,-37.922595,147.697047
2573,3875,Sarsfield,-37.76493,147.713332
2574,3875,Walpa,-37.795517,147.414587
2575,3875,Waterholes,-37.014348,143.480452
2576,3875,Woodglen,-37.014348,143.480452
2577,3875,Wuk Wuk,-37.76667,147.43333
2578,3875,Wy Yung,-37.804754,147.620356
2579,3878,Eagle Point,-37.894865,147.678984
2580,3880,Boole Poole,-37.877916,147.752319
2581,3880,Ocean Grange,-37.964679,147.764716
2582,3880,Paynesville,-37.909982,147.720467
2583,3880,Raymond Island,-37.909669,147.749499
2584,3882,Nicholson,-37.528368,143.843533
2585,3885,Bruthen,-37.702976,147.82274
2586,3885,Buchan,-37.446752,148.150037
2587,3885,Buchan South,-37.446752,148.150037
2588,3885,Butchers Ridge,-37.889483,145.067165
2589,3885,Gelantipy,-37.014348,143.480452
2590,3885,Mossiface,-37.706661,147.802447
2591,3885,Murrindal,-37.014348,143.480452
2592,3885,Suggan Buggan,-37.014348,143.480452
2593,3885,Tambo Upper,-37.76667,147.85
2594,3885,W Tree,-37.846398,146.809717
2595,3885,Wiseleigh,-37.014348,143.480452
2596,3885,Wulgulmerang,-37.014348,143.480452
2597,3885,Wulgulmerang East,-37.08333,148.28333
2598,3886,Newmerella,-37.768386,148.419537
2599,3887,Lake Tyers,-38.150811,146.476368
2600,3887,Nowa Nowa,-37.835082,148.096856
2601,3887,Wairewa,-37.014348,143.480452
2602,3888,Bendoc,-37.237841,148.612923
2603,3888,Bete Bolong,-37.730431,148.254628
2604,3888,Bete Bolong North,-37.730431,148.254628
2605,3888,Bonang,-37.014348,143.480452
2606,3888,Brodribb River,-37.77475,148.521443
2607,3888,Cape Conran,-37.804308,148.728189
2608,3888,Corringle,-37.014348,143.480452
2609,3888,Deddick Valley,-37.075241,148.473922
2610,3888,Delegate River,-37.177817,148.796729
2611,3888,Goongerah,-37.014348,143.480452
2612,3888,Jarrahmond,-37.682396,148.426055
2613,3888,Marlo,-37.792239,148.535976
2614,3888,Nurran,-33.85302,151.27068
2615,3888,Orbost,-37.69951,148.462745
2616,3888,Simpsons Creek,-37.014348,143.480452
2617,3888,Tostaree,-37.014348,143.480452
2618,3888,Tubbut,-37.014348,143.480452
2619,3888,Waygara,-37.733481,148.300276
2620,3888,Wombat Creek,-37.362253,144.145177
2621,3889,Bellbird Creek,-37.014348,143.480452
2622,3889,Bemm River,-37.74153,148.952487
2623,3889,Cabbage Tree Creek,-37.703858,148.716419
2624,3889,Club Terrace,-37.014348,143.480452
2625,3889,Combienbar,-37.014348,143.480452
2626,3889,Manorina,-37.014348,143.480452
2627,3890,Buldah,-37.942726,145.214847
2628,3890,Cann River,-37.659829,149.133997
2629,3890,Chandlers Creek,-33.275223,151.329968
2630,3890,Noorinbee,-37.014348,143.480452
2631,3890,Noorinbee North,-37.014348,143.480452
2632,3890,Tamboon,-37.014348,143.480452
2633,3890,Tonghi Creek,-37.558355,149.053538
2634,3891,Genoa,-37.48333,149.58333
2635,3891,Gipsy Point,-37.014348,143.480452
2636,3891,Maramingo Creek,-37.386991,149.678214
2637,3891,Wallagaraugh,-37.014348,143.480452
2638,3891,Wangarabell,-37.458628,149.596501
2639,3891,Wingan River,-37.605104,149.437858
2640,3891,Wroxham,-37.700894,145.124496
2641,3892,Mallacoota,-37.548448,149.746902
2642,3893,Double Bridges,-37.014348,143.480452
2643,3893,Tambo Crossing,-37.014348,143.480452
2644,3895,Doctors Flat,-37.363459,147.768321
2645,3895,Ensay,-37.38333,147.83333
2646,3895,Ensay North,-37.38333,147.83333
2647,3895,Reedy Flat,-37.47719,147.901946
2648,3896,Bindi,-30.655643,116.235776
2649,3896,Brookville,-37.014348,143.480452
2650,3896,Swifts Creek,-37.218745,147.729645
2651,3896,Tongio,-37.014348,143.480452
2652,3898,Anglers Rest,-36.983494,147.480726
2653,3898,Bingo Munjie,-36.997753,147.565084
2654,3898,Cassilis,-32,149.98333
2655,3898,Cobungra,-36.893586,147.071972
2656,3898,Dinner Plain,-37.023587,147.241245
2657,3898,Glen Valley,-37.014348,143.480452
2658,3898,Hinnomunjie,-37.01667,147.65
2659,3898,Omeo,-37.100429,147.592476
2660,3898,Omeo Valley,-37.096912,147.597084
2661,3898,Shannonvale,-37.014348,143.480452
2662,3900,Benambra,-36.838863,147.629545
2663,3902,Bumberrah,-37.810005,147.83275
2664,3902,Johnsonville,-37.818676,147.811474
2665,3903,Swan Reach,-34.56663,139.5975
2666,3904,Metung,-37.865261,147.838192
2667,3909,Kalimna,-37.869791,147.966647
2668,3909,Kalimna West,-37.869791,147.966647
2669,3909,Lake Bunga,-37.862732,148.043107
2670,3909,Lake Tyers Beach,-37.855822,148.0861
2671,3909,Lakes Entrance,-37.867015,147.998505
2672,3909,Nungurner,-37.804039,147.94126
2673,3909,Nyerimilang,-37.871127,147.926359
2674,3909,Toorloo Arm,-37.835082,148.096855
2675,3910,Langwarrin,-38.153929,145.197087
2676,3911,Baxter,-38.199929,145.156211
2677,3911,Langwarrin South,-38.189959,145.190434
2678,3912,Pearcedale,-38.196837,145.24307
2679,3912,Somerville,-38.228596,145.172197
2680,3913,Tyabb,-38.263459,145.180475
2681,3915,Hastings,-38.30939,145.191346
2682,3915,Tuerong,-38.29869,145.09674
2683,3916,Merricks,-38.38333,145.08333
2684,3916,Point Leo,-38.415058,145.06921
2685,3916,Shoreham,-38.42312,145.05044
2686,3918,Bittern,-38.329559,145.179319
2687,3919,Crib Point,-38.366963,145.21344
2688,3920,Hmas Cerberus,-38.404619,145.209043
2689,3921,Elizabeth Island,-37.014348,143.480452
2690,3921,French Island,-38.35875,145.347005
2691,3922,Cowes,-38.456747,145.229055
2692,3922,Silverleaves,-38.449665,145.258368
2693,3922,Smiths Beach,-38.500353,145.255853
2694,3922,Sunderland Bay,-38.499649,145.278568
2695,3922,Sunset Strip,-38.348207,144.751724
2696,3922,Surf Beach,-35.760487,150.211782
2697,3922,Ventnor,-38.468456,145.181449
2698,3922,Wimbledon Heights,-38.480197,145.23415
2699,3923,Rhyll,-38.476212,145.273182
2700,3925,Cape Woolamai,-38.529431,145.334908
2701,3925,Churchill Island,-38.31597,146.42307
2702,3925,Newhaven,-38.513853,145.356723
2703,3925,San Remo,-38.527698,145.379837
2704,3926,Balnarring,-38.36667,145.13333
2705,3926,Balnarring Beach,-38.391243,145.127283
2706,3926,Merricks Beach,-37.014348,143.480452
2707,3926,Merricks North,-38.347845,145.077359
2708,3927,Somers,-38.392538,145.163789
2709,3928,Main Ridge,-38.40031,144.966571
2710,3929,Flinders,-34.580489,150.846458
2711,3930,Mount Eliza,-38.184358,145.091447
2712,3931,Mornington,-38.228696,145.050446
2713,3933,Moorooduc,-38.213999,145.106958
2714,3934,Mount Martha,-38.283329,145.01789
2715,3936,Arthurs Seat,-38.360922,144.955812
2716,3936,Dromana,-38.339924,144.975581
2717,3936,Safety Beach,-38.314461,145.003678
2718,3937,Red Hill,-38.363117,145.013245
2719,3937,Red Hill South,-38.378283,145.026984
2720,3938,McCrae,-38.350243,144.931626
2721,3939,Boneo,-38.429538,144.90928
2722,3939,Cape Schanck,-38.465693,144.89076
2723,3939,Fingal,-38.414021,144.853452
2724,3939,Rosebud,-38.370137,144.904081
2725,3940,Capel Sound,-38.362078,144.879933
2726,3941,Rye,-38.382425,144.812454
2727,3941,St Andrews Beach,-38.421248,144.83403
2728,3941,Tootgarook,-38.37603,144.849207
2729,3942,Blairgowrie,-38.365931,144.772989
2730,3943,Sorrento,-38.344422,144.741327
2731,3944,Portsea,-38.326501,144.709844
2732,3945,Jeetho,-37.014348,143.480452
2733,3945,Krowera,-38.43333,145.66667
2734,3945,Loch,-38.38845,145.71278
2735,3945,Woodleigh,-37.014348,143.480452
2736,3946,Bena,-38.41667,145.76667
2737,3950,Kardella South,-38.40304,145.879904
2738,3950,Korumburra,-38.435948,145.824047
2739,3950,Korumburra South,-38.435948,145.824047
2740,3950,Strzelecki,-38.347433,145.869907
2741,3950,Whitelaw,-37.014348,143.480452
2742,3951,Arawata,-37.014348,143.480452
2743,3951,Fairbank,-37.014348,143.480452
2744,3951,Jumbunna,-38.46667,145.76667
2745,3951,Kardella,-38.40304,145.879904
2746,3951,Kongwak,-38.519733,145.683784
2747,3951,Moyarra,-37.014348,143.480452
2748,3951,Outtrim,-38.527842,145.751274
2749,3951,Ranceby,-38.342677,145.765305
2750,3953,Berrys Creek,-37.014348,143.480452
2751,3953,Boorool,-37.797859,145.059174
2752,3953,Hallston,-38.359145,146.008305
2753,3953,Koorooman,-37.014348,143.480452
2754,3953,Leongatha,-38.477786,145.958963
2755,3953,Leongatha North,-38.417183,145.986681
2756,3953,Leongatha South,-38.537378,145.874157
2757,3953,Mardan,-38.45,146.13333
2758,3953,Mount Eccles,-37.014348,143.480452
2759,3953,Mount Eccles South,-37.014348,143.480452
2760,3953,Nerrena,-38.469959,146.03464
2761,3953,Ruby,-37.014348,143.480452
2762,3953,Trida,-37.014348,143.480452
2763,3953,Wild Dog Valley,-38.33374,145.90685
2764,3953,Wooreen,-38.176829,146.299341
2765,3954,Koonwarra,-38.559964,145.955252
2766,3956,Dumbalk,-38.53333,146.08333
2767,3956,Dumbalk North,-38.53333,146.08333
2768,3956,Meeniyan,-38.562331,146.009824
2769,3956,Middle Tarwin,-37.014348,143.480452
2770,3956,Tarwin,-38.7,145.85
2771,3956,Tarwin Lower,-38.7,145.85
2772,3956,Venus Bay,-38.670933,145.786744
2773,3956,Walkerville,-34.890295,138.618975
2774,3956,Walkerville North,-38.86667,146
2775,3956,Walkerville South,-38.826831,145.954323
2776,3957,Stony Creek,-38.595978,146.127679
2777,3958,Buffalo,-37.876462,144.995775
2778,3959,Fish Creek,-38.720487,146.071189
2779,3959,Sandy Point,-38.828909,146.123175
2780,3959,Waratah Bay,-38.811245,146.036706
2781,3960,Bennison,-37.014348,143.480452
2782,3960,Boolarong,-38.186916,144.345373
2783,3960,Foster,-38.66556,146.199253
2784,3960,Foster North,-38.621461,146.153321
2785,3960,Gunyah,-38.207206,146.546592
2786,3960,Mount Best,-38.615089,146.270553
2787,3960,Tidal River,-39.029585,146.316947
2788,3960,Turtons Creek,-37.014348,143.480452
2789,3960,Wilsons Promontory,-38.961477,146.365749
2790,3960,Wonga,-37.900416,144.747696
2791,3960,Woorarra West,-38.558993,146.244575
2792,3960,Yanakie,-38.792578,146.164821
2793,3962,Agnes,-38.643053,146.371793
2794,3962,Toora,-38.667661,146.325806
2795,3962,Toora North,-38.601688,146.344117
2796,3962,Wonyip,-37.014348,143.480452
2797,3962,Woorarra East,-38.558993,146.244575
2798,3964,Port Franklin,-37.014348,143.480452
2799,3965,Port Welshpool,-38.696884,146.459094
2800,3966,Binginwarri,-38.534446,146.459438
2801,3966,Hazel Park,-37.014348,143.480452
2802,3966,Welshpool,-31.992601,115.949313
2803,3967,Hedley,-37.014348,143.480452
2804,3971,Alberton,-38.61667,146.66667
2805,3971,Alberton West,-38.618588,146.660758
2806,3971,Balook,-37.014348,143.480452
2807,3971,Calrossie,-37.970357,145.263416
2808,3971,Devon North,-38.48696,146.610405
2809,3971,Gelliondale,-38.569304,146.570598
2810,3971,Hiawatha,-37.014348,143.480452
2811,3971,Hunterston,-37.014348,143.480452
2812,3971,Jack River,-38.613643,146.56974
2813,3971,Langsborough,-37.014348,143.480452
2814,3971,Macks Creek,-37.014348,143.480452
2815,3971,Madalya,-37.014348,143.480452
2816,3971,Manns Beach,-38.774262,146.544383
2817,3971,Port Albert,-38.670535,146.690433
2818,3971,Robertsons Beach,-38.629116,146.739481
2819,3971,Staceys Bridge,-36.44333,147.83028
2820,3971,Tarra Valley,-38.43333,146.53333
2821,3971,Tarraville,-38.63333,146.71667
2822,3971,Won Wron,-38.469739,146.749924
2823,3971,Yarram,-38.56252,146.728875
2824,3975,Lynbrook,-38.05461,145.255991
2825,3975,Lyndhurst,-38.071374,145.248556
2826,3976,Hampton Park,-38.033894,145.272785
2827,3977,Botanic Ridge,-38.138535,145.268413
2828,3977,Cannons Creek,-38.210401,145.310667
2829,3977,Cranbourne,-38.108159,145.278376
2830,3977,Cranbourne East,-38.099175,145.352495
2831,3977,Cranbourne North,-38.077939,145.302481
2832,3977,Cranbourne South,-38.131965,145.243546
2833,3977,Cranbourne West,-38.098986,145.251454
2834,3977,Devon Meadows,-38.182639,145.308429
2835,3977,Junction Village,-38.137062,145.298396
2836,3977,Sandhurst,-38.081568,145.209846
2837,3977,Skye,-38.108394,145.214508
2838,3978,Cardinia,-38.079094,145.572499
2839,3978,Clyde,-33.833086,151.021518
2840,3978,Clyde North,-38.11667,145.33333
2841,3979,Almurta,-37.65925,144.931335
2842,3979,Glen Alvie,-38.505326,145.611512
2843,3979,Kernot,-37.014348,143.480452
2844,3980,Blind Bight,-38.214816,145.337224
2845,3980,Tooradin,-38.203593,145.378942
2846,3980,Warneet,-38.222511,145.311633
2847,3981,Bayles,-38.178544,145.575882
2848,3981,Catani,-38.192369,145.657309
2849,3981,Dalmore,-37.014348,143.480452
2850,3981,Heath Hill,-38.260438,145.692313
2851,3981,Koo Wee Rup,-38.199694,145.488786
2852,3981,Koo Wee Rup North,-38.199694,145.488786
2853,3981,Yannathan,-38.233189,145.659149
2854,3984,Adams Estate,-38.42564,145.53285
2855,3984,Caldermeade,-38.25,145.53333
2856,3984,Corinella,-38.415812,145.432356
2857,3984,Coronet Bay,-38.431842,145.44518
2858,3984,Grantville,-38.406895,145.529844
2859,3984,Jam Jerrup,-38.317922,145.516211
2860,3984,Lang Lang,-38.265319,145.562951
2861,3984,Lang Lang East,-36.880621,147.346025
2862,3984,Monomeith,-38.21667,145.51667
2863,3984,Pioneer Bay,-38.380657,145.549459
2864,3984,Queensferry,-37.64929,144.883899
2865,3984,Tenby Point,-38.436394,145.507286
2866,3984,The Gurdies,-38.358833,145.565414
2867,3987,Nyora,-38.335172,145.66844
2868,3988,Mountain View,-37.014348,143.480452
2869,3988,Poowong,-38.341014,145.786635
2870,3988,Poowong East,-38.33939,145.76268
2871,3988,Poowong North,-38.286438,145.755225
2872,3990,Glen Forbes,-38.45,145.53333
2873,3991,Bass,-38.485126,145.462958
2874,3992,Dalyston,-38.563013,145.52844
2875,3992,Ryanston,-37.014348,143.480452
2876,3992,West Creek,-37.014348,143.480452
2877,3995,Anderson,-37.014348,143.480452
2878,3995,Archies Creek,-37.900281,147.35578
2879,3995,Cape Paterson,-38.671372,145.613111
2880,3995,Harmers Haven,-38.63922,145.575188
2881,3995,Kilcunda,-38.546329,145.471976
2882,3995,Lance Creek,-38.553751,145.629735
2883,3995,North Wonthaggi,-38.590538,145.593784
2884,3995,South Dudley,-38.59371,145.574973
2885,3995,St Clair,-37.8738,145.146879
2886,3995,Wattle Bank,-38.592042,145.667987
2887,3995,Wonthaggi,-38.590538,145.593784
2888,3995,Woolamai,-38.512552,145.51703
2889,3996,Inverloch,-38.633625,145.720477
2890,3996,Pound Creek,-37.895532,145.351733
